label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
0,-0.5071699706884235,-1.0089775440302022,-0.5629467906534306,-0.5279387449509986,-0.6783414586165138,-1.1101670595900242,-0.8493411727230971,-0.7313676606176114,-0.8777127009990208,-0.8098181365139565,-0.07887144597904865,-0.5602362504833464,-0.13060248383625003,-0.22393611595381216,0.22015558341201413,-0.9485687255607012,-0.6235897014400598,-0.24247454378511188,1.1078259909229649,-0.8929858253316786,-0.6391548519241228,-1.4361947936426402,-0.6889720565908385,-0.6103080014276521,-1.207431479839202,-1.1874234974135967,-1.068804084807712,-1.0143594764080943,-0.9742692496820088,-1.3402059088993483
0,-1.683090113785389,-0.5695485083573609,-1.6568198200453652,-1.2872148803575292,-0.7366458193257613,-0.8503813461165419,-0.9146950676263111,-1.1082214725759485,-0.155461413164852,0.31618632398415375,-0.8974418648547478,-0.4715928307717395,-0.8764523754544153,-0.7063391701623626,0.6418016896735053,-0.5035765320453189,-0.5305003757734035,-0.9528144837340052,0.6287766297607975,-0.45837918994538146,-1.5114472730264448,-0.6047945638758411,-1.4880187413633,-1.1212352469785503,-0.11687735795821343,-0.7535762667344961,-0.974903221768684,-1.3534619576898057,0.3301319681480336,-0.5456880202707439
0,-0.19219136093030784,-0.23009539085347291,-0.22095714150945164,-0.28356094687853745,0.4152208190764459,-0.4296496731296045,-0.6153968080503633,-0.5442679769126584,-0.633314537944024,-0.806985420890062,-0.3972845208104329,0.2830545235420022,-0.3793839795152533,-0.33230918759874967,-0.3853362184706005,-0.5901291609760307,-0.43641721388966537,-0.39384518122802015,-0.20593059044600906,-0.7474870821806138,-0.2419059314980179,0.04275395167638233,-0.28781193328607935,-0.31822412059192035,0.0670715300699043,-0.5031575604825684,-0.6427271212784008,-0.5400115461091373,-0.3600530628475406,-0.9919468483088311
0,-0.7966097742499352,1.8112733568753863,-0.8316823392587479,-0.7365123540035411,-1.9574822502742726,-1.2536929858384935,-0.9090502974331351,-1.1801749597528393,0.20931196452917272,-0.9231267614697414,-1.0247349740455503,-0.5876087584106524,-0.8937632151139882,-0.6975462231729153,-1.1283792382726434,-0.5030181279877014,-0.5155928325171774,-1.4053057254262957,-0.625703641767403,-0.6586761610364574,-0.8667453792515787,1.3134458879735842,-0.8166409682360476,-0.752222478706829,-1.7667236941532674,-0.7059077312804489,-0.7826916542411175,-1.4266375043459307,-0.08365577877202966,-0.7239700830849675
1,2.310611646336883,0.08843253447551798,2.5034369347037186,2.4270434901135634,2.5767483380534264,3.265480209111656,4.234840620601604,3.437398845734068,2.71530506928712,1.075354111187909,2.920269599743062,0.5948473290715807,3.5531441957208427,2.850297975231687,-0.17517927293268537,3.417536760544735,2.3887278725346937,2.1074978790437617,1.2796063174003074,0.46941149690101763,2.5098704443703133,0.3795442600163578,2.96223977784988,2.5983994062620557,1.6525357554551168,2.8310975994098464,3.30072566188691,2.683515809601127,1.8656724352342056,0.7720489657474292
1,1.496207493178511,0.9789157125850316,1.5280873938237767,1.4211162747920374,0.45077225853330416,0.9743671383907105,1.4563592921828103,1.0293279854874005,0.6069149462156591,-0.39624165542534284,0.42957978336665,1.0607237884965908,0.5791419422062349,0.44125032379787327,1.188676023387066,0.39322038448837915,0.24038524994299934,0.6148602228883185,0.15940503347059345,0.058235827944242924,1.1132922084972878,0.789549852778067,1.1201172531789167,0.9421450489073048,0.610158723295779,0.27034387481843597,0.35284251900777275,0.6358175601386629,0.0311056666628315,-0.43218546475237213
0,-1.8068114415822707,1.2207179332727323,-1.8127934386080224,-1.3466043684937434,-3.1093488886764793,-1.149740830811568,-1.1138927357766064,-1.2607102919261146,-0.8193489605679762,-0.5605391616112297,-0.07021695696890905,0.38275571135669295,-0.15731063645387655,-0.46574215816361186,0.04929898585107838,-1.1624933200339636,-1.056571013348671,-1.911765299311829,0.7521681318783254,-0.3824175084561244,-1.4096522371672555,0.7635177516503394,-1.4314754005414125,-1.0748671504417895,-1.8573842175385544,-1.2064909115952156,-1.3046826692972768,-1.7435286970376331,-0.04809589427108617,-0.7505462912063428
0,0.20791660281648797,-0.546298294829697,0.12020942785319479,0.053453086277205554,-0.5062724916453195,-0.6362285458698155,-0.6941727120795734,-0.5192698098060737,-0.8704172334451401,-0.8168999255736932,-0.36915743152747926,-0.9943896046945911,-0.6202519484927378,-0.36088626531445317,-0.4279671044117309,-0.49296685495058634,-0.5725727756298639,-0.5696879452810771,-0.6087675532414678,-0.6148375786844484,0.008443648562183471,-0.8358294613844235,-0.14764396735392712,-0.18105183500400296,-0.4628764568682461,-0.6309092354994148,-0.7198993466448302,-0.5308836192913253,-0.6073558959677342,-0.8679245437424152
0,-0.850525031776099,-0.6206989781182205,-0.884770985154745,-0.7779997476297961,-1.055897745648348,-1.2497166738975727,-0.9421662825664338,-0.907643395678476,-1.0965767276154346,-0.18662069925714106,-0.9508112137506082,-0.4527402425304162,-0.9387713982288775,-0.6733876013194089,-0.38566927226701564,-1.0729811495978792,-0.7452352544108647,-0.9087322424230084,-0.05471551432158746,-0.5358525466881561,-0.9495055710070174,-0.8765046193964978,-0.979426270496955,-0.8070211382502736,-1.2862667175655391,-1.2207914722314297,-1.0851492580064404,-1.1283064295171126,-0.8368787868374565,-0.726184767095082
0,-1.2506329955228948,-0.2486955616756042,-1.2856108386640543,-1.0422687618244342,-1.9098433214020822,-1.531845473515276,-1.1138927357766064,-1.2607102919261146,-0.5785985312899203,0.2368702865151038,-0.18488893635325807,6.649428552727351,-0.31459197964656666,-0.4099069447806217,-1.774503603317898,-1.0465686376725716,-1.056571013348671,-1.911765299311829,2.1106843757801284,-0.796238609106555,-1.3037191917202942,-0.7886462780904174,-1.339518072573185,-1.0130430217261086,-2.680336504692923,-1.442609057210929,-1.3046826692972768,-1.7435286970376331,-1.6030326619941362,-1.0163083724200919
0,-1.2829821500385934,-0.5695485083573609,-1.2481607086133897,-1.0638649393285122,-0.8212582452330838,-0.22837254964395445,-0.05744263428933421,-0.670031951634445,0.8184835052781932,1.1971608830153775,-0.7961122226943638,-0.4966087651688802,-0.7107629101413614,-0.6213773198768284,-0.36202245272154504,0.5155108731066106,0.6090984864803248,-0.5325745877067453,-0.3680331520513886,0.08922517064135264,-1.1419230168384118,-0.42419686230223114,-1.0716811949958236,-0.9255759305317642,-0.3971804254296323,0.5550839265972773,0.7760914320422895,-0.5082159343604259,0.13131988662003488,0.7919811218384604
0,-1.148477770736479,-0.9717772023859405,-1.1609142517920616,-0.9587256541112906,-0.2623896169712719,-1.0866878843198262,-1.0938600735577135,-1.1987560715918575,-0.3962118424429079,-0.32825648045187195,0.06969728202834703,0.09271589225941065,-0.09202404116634479,-0.3057105229556717,2.4476193738360674,-0.7526247417427219,-1.0036657987260198,-1.5221560783131662,0.5852266878369642,-0.12278728366448434,-0.9101944799231841,-0.7317010568735132,-0.9484762313102374,-0.7790948982906336,0.8641833781917522,-0.9684024665140684,-1.2715129923074824,-1.585007034634967,0.05211832568611633,-0.3862307715424948
0,-0.44474177776339135,-0.051068746690463664,-0.4135578103414398,-0.4804839864880905,-0.6228812130638147,-0.01024343745630734,0.178132441772539,-0.12909223249299004,-1.01632658452275,-0.13563181802703808,-0.16217090270164164,0.47339315482459376,0.17110072165916185,-0.28240921343363645,0.9365542995008509,0.9421315731263773,1.0208779590911925,1.274473171916837,0.7074084693454968,0.15498304416936648,-0.5998437608402897,-0.5283252668131415,-0.5428521600458559,-0.5851919491369066,-0.9972041792356381,-0.34362686182969093,-0.1600412147939632,-0.33402466425384925,-1.2603646840759586,-0.6680493118295745
1,0.28453302140630027,2.4460041861806014,0.19510968795452335,0.18359847176230681,-0.9357338802841673,-1.103729221209486,-0.5260839996605583,-0.5548342124937921,0.1473004903211883,-1.3961902706601415,0.2269204990458823,0.7434927363589381,0.08751409587436743,0.11085534066939247,-0.06993427326552008,-0.6258670206635504,-0.23201823190985427,-0.4390618919845205,1.3267854211511276,-0.7728076426770327,0.20499910398135057,1.827579885246203,0.08448132654645261,0.08925309139779566,-0.7694579369151106,-0.9889952738302167,-0.5631582429502809,-0.7432600499190816,0.5370258416080648,-1.2344547474163774
0,-1.034971965418239,-1.002002479971903,-1.0074098725734044,-0.9129758570302833,0.1279651882650312,-0.0575804843720294,-0.31923453191506884,-0.6891027182930766,0.41358505603782614,0.8997257425064442,-0.2797277117560373,-0.16288169832006952,-0.14939710975235757,-0.43013072285635046,0.10758340022371726,0.7366388799231391,0.686948990151728,0.13676238514037534,0.1291620182457091,0.3911823025314843,-0.8564003552821488,-0.6682478103746771,-0.769323119864047,-0.7731232494942326,0.014514704919014217,0.28814012805461336,0.10406994158431387,-0.32717871914049024,0.19274150530348128,0.692874012385833
0,-0.3823135848383597,-0.6509242557041838,-0.43619250432810497,-0.43302922802518234,0.1386306201020885,-0.9846292111695295,-0.6556628354283512,-0.522620079624482,-0.8084057592371556,-0.8877178161710586,-0.6071558793063169,-0.6229573613631338,-0.6899899025498739,-0.4837676994919788,0.30674957047993506,-1.1093332537487781,-0.5314942119904852,-0.507940394032953,0.24166603488227872,-0.7138523077898482,-0.5812227176953156,-0.962735954382095,-0.6425469978107624,-0.5720191944389633,-0.12125709338745508,-1.1672755964283528,-0.8066581838580211,-0.8486876046648089,-0.8368787868374565,-1.0988053517968595
0,0.1738648612210162,1.425319812316172,0.1123901699305287,0.038960914531047906,-0.9677301757953392,-0.6097197995970112,-0.5989642548213402,-0.4806128503629017,0.10352768499790513,-0.8494761552484804,-0.36807562040121194,0.3048075099742984,-0.34080553684534826,-0.2841678028315259,-0.7546928786949241,-0.7682600553560118,-0.41157130846262185,0.14486573832254382,-0.222866678971944,-0.4417507621566884,0.049823744439903325,1.0759029651830698,0.004130263273244555,-0.09516547437341201,-1.1548746546883113,-0.741500237752804,-0.5324810850406445,-0.07768205278696566,-0.2889332938456545,-0.7965009844162201
0,-1.1984203250765046,-0.2858959033198659,-1.126344900976064,-1.0016338488891299,0.04477481993598361,0.4744879229606858,0.5255994069969211,-0.3030485499872645,-0.5202347908588767,2.6007714746551596,0.09349712680623078,1.89277551953192,0.13153308815156683,-0.28262903710837256,1.9380470653209954,3.4957133286111857,2.9088354928074707,2.075084466315088,2.208671745108753,5.338139569667681,-1.0364037723502277,-0.20943202799847863,-1.0175186264190685,-0.8612928876058005,-0.09935841624125047,0.2589034263094645,0.36626377559323886,-0.2358994509623716,-0.4634999995775557,1.7858205713773763
1,-0.08719849101093562,1.2090928265089005,0.01485521584253436,-0.16762357290927693,1.4106611238684763,1.2072654092160628,0.5883190758099861,0.4811723005832202,1.6902918779669116,1.3557929579534773,0.25216275865878934,0.5640305982924946,0.053387011974066784,-0.02829304543861058,0.8789359927210416,0.7304964352893464,0.09495388351003814,0.70723844916504,0.4594157445014456,1.2093765334978608,-0.05362649525439484,1.181658376014463,-0.037533251016567376,-0.1626099784268822,2.0598511503745223,0.9046531865936228,0.3159340633977414,0.5704007512776778,1.2126636471259802,1.9020914819083918
0,-0.35109948837584337,-1.204279337662576,-0.2888612234694472,-0.4054656856844511,-0.6228812130638147,0.5729489805453878,0.6096437632064284,-0.2350123013672815,-0.7865193565755146,0.18304868966110538,-0.7308429514095612,-1.4078776217951545,-0.23397292637484196,-0.5272927870897427,-0.5128958224975763,1.6998858793133187,1.6460009396356068,0.3085534726023482,-0.9535379268051488,1.4210110689903184,-0.3888052718639211,-1.2978992564015879,-0.06729290408071864,-0.4241330683633852,-0.3052059814155728,2.101451216726565,2.3991048176989986,0.6312535967297566,-0.4230910399173933,1.8744079317819595
0,-0.10989965207458362,-0.3207712236113609,-0.15840307812812165,-0.19859703801380973,-1.2030807049997412,-0.7683935808585113,-0.7525020040757241,-0.9182096312596099,-1.2351906111391648,-0.9911119364432113,-0.5595561897505494,-0.832873680434792,-0.6395411698276904,-0.4147430656248177,-1.3998180823509336,-0.5337303511566636,-0.4668948578801721,-0.9672384523982652,-0.8773255284384404,-0.687397990853291,-0.19224981644475472,-0.5234442478516924,-0.29971579451174,-0.27168038732585365,-1.5442331343478288,-0.4567601859739626,-0.5550096228805338,-0.8278455050974717,-0.8902186135888713,-0.7643880662695589
0,-0.21489252199395584,-0.6741744692318468,-0.24153413604278373,-0.28810751056360656,-1.7925235711944503,-0.5887021507664306,-0.0988376157059573,-0.5391137156535687,-1.421225033763117,-0.6469369881400163,-0.8700359829893058,-0.1393159630184155,-0.8126495664234183,-0.5644429881201574,-0.3736793355960729,0.40327165752549404,0.5855776960093905,-0.2295091786936422,-1.0237017221268803,0.1062315172434251,-0.4157023341844388,-0.4762610645576863,-0.45446599044532665,-0.43642763941479906,-1.3081653947117438,-0.007404791760478629,0.280942930157062,-0.37768658086571605,-1.3783588462836327,-0.42443407071697103
0,0.159676635556236,-1.2345046152485384,0.2572522114451865,0.003440885741445998,0.4792134100987906,1.5007551000935397,0.7049776598022877,0.3628820046871136,1.0008701941252056,1.5951574281725718,0.5085519955841735,0.5332138675134082,0.9540452696906974,0.20032357628701838,0.9775199164599057,1.5055612672624306,0.6919181712371366,0.6488943062534267,0.7243445578714321,0.6232244539464289,0.039478720470473364,-1.1937708518906776,0.20351993880305766,-0.12537499181402875,-0.051181326519599606,0.6942760501230948,0.2382825074389739,-0.05790487801504,-0.11921566327297224,0.4503661132782864
0,-0.34542419810993147,-0.6881245973484454,-0.38845387701077466,-0.39353095601114507,-1.2052137913671528,-0.9596352503980282,-0.6280661811506025,-0.648126341283314,0.06340261345156283,-0.8678888068037962,-0.7607730592362939,-0.5587860513878601,-0.6791088033352853,-0.5404822075739136,-0.5805057431698374,-0.5365223714447511,-0.2876730600664316,-0.5471606234346486,-0.24343192932486532,-0.6208842796985187,-0.49432451635210517,-0.5982865385939093,-0.4895823810610249,-0.4917532091461614,-0.9928244438063971,-0.6588747762991223,-0.45914350441291957,-0.49072074129295296,0.19920693884910745,-0.8003766814339207
0,-0.14395139367005588,0.9161401360603401,-0.19667628796011963,-0.2321279451911938,-0.2773212215431525,-0.6981454032355797,-0.7408361456764939,-0.6311172791283183,-0.538473459743578,-0.6780968600028568,-0.21337662934496748,0.2159828153757558,-0.3957056283371364,-0.19997533540756837,-0.39066507921324195,-0.2506194939445932,-0.38705668177460567,-0.4427894344483181,0.03964269318005147,-0.4580012711320022,-0.1901808116508688,0.5552609426285187,-0.28810952981672105,-0.2648305548829231,-0.4716359277267282,-0.6518833910991955,-0.8018648779346405,-0.6521329138545932,-0.4182419647581743,-0.7981619974238062
1,0.9144902409225321,0.8766147730633117,0.7832001917171549,0.7905647237190243,-0.6925620343992566,-0.7846775249975197,-0.7512476106994628,-0.529578332324253,-0.9032468374376017,-1.3777776191048268,-0.016126400655536804,0.18154058685795327,-0.14296736930737342,0.08953244421998273,-0.4379587183041832,-0.8051147231587664,-0.6437977045207218,-0.6685488541035333,-0.7781284385008199,-0.8378096785782877,0.7408713455978151,0.9424884469034661,0.6231310470075903,0.5926279575885397,-0.3665222774249462,-0.6715863857535349,-0.724213321975873,-0.49072074129295296,-0.7253500581754084,-1.0406698965313521
0,0.2476436346778721,-0.8787763482752862,0.22556363986385522,0.08414239115142147,-0.8994714120381712,0.09957851138816774,-0.29790984451862673,-0.28655491395817767,0.25308476985245487,-0.5279629319364425,-0.6251860647441077,-1.3056385855633625,-0.2918405903796996,-0.44969502990787064,-0.9731761691432163,0.3680922018955919,0.1506087116666156,-0.03989071423089873,-0.8023228506807272,-0.2233136880234018,0.0291336965010434,-1.0359512388038292,0.20649590410947305,-0.1271313591070879,-0.8220147620660012,0.6891914063413299,0.3260000058368408,0.3543731499227964,0.0860618518006526,-0.01803955486094627
0,-0.6604028078680472,-0.47189761154117366,-0.6876433775254231,-0.633646350628854,-0.3903747990159612,-0.7956597198819672,-0.7560143055292557,-0.8385762948066753,0.12906182143648706,-0.3693308569983436,-0.22130991093759533,-0.1393159630184155,-0.31706495674079127,-0.33582636639452856,-0.5255518667613492,-0.32600404172295516,-0.3678425149110254,-1.0369272897649147,-0.6982868783071253,-0.2735768902028604,-0.5832917224892019,-0.19316196479364925,-0.6327263122995925,-0.5595489866582435,-0.34900333570798264,-0.5190470723005842,-0.610132640999412,-0.9287090964342929,-0.1968008658204845,-0.15147426647034926
